"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"359120",8832668,"10/05/2012 08:00:00 AM","033XX N WHIPPLE ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1155428,1921770,2012,41.9411414356054,-87.7041497516753,"(41.94114143560539, -87.70414975167533)"
"359483",8832266,"10/04/2012 07:00:00 PM","025XX S RIDGEWAY AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1151734,1887042,2012,41.8459178984382,-87.7186411203571,"(41.84591789843819, -87.71864112035713)"
"359510",8832275,"10/04/2012 06:30:00 PM","028XX S TROY ST","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",1155865,1884983,2012,41.8401856226976,-87.7035359949303,"(41.84018562269757, -87.70353599493032)"
"359557",8832206,"10/04/2012 05:30:00 PM","055XX W ADAMS ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1139465,1898742,2012,41.8782564696822,-87.7633829633596,"(41.87825646968221, -87.76338296335962)"
"359697",8833605,"10/04/2012 03:00:00 PM","093XX S EMERALD AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1172908,1843006,2012,41.724636062701,-87.6422333791707,"(41.724636062700995, -87.64223337917073)"
"359922",8831931,"10/04/2012 10:00:00 AM","068XX S SOUTH SHORE DR","OFFENSE INVOLVING CHILDREN","HARBOR RUNAWAY",1193374,1859937,2012,41.7706208100302,-87.5667150619833,"(41.770620810030195, -87.56671506198332)"
"359935",8831467,"10/04/2012 09:30:00 AM","044XX W WILCOX ST","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1146966,1898932,2012,41.878637859576,-87.7358358036973,"(41.87863785957603, -87.73583580369733)"
"360086",8830936,"10/04/2012 02:45:00 AM","023XX S KOLIN AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1147974,1888177,2012,41.8491055079233,-87.7324110149996,"(41.84910550792331, -87.73241101499961)"
"360137",8894062,"10/04/2012 12:00:00 AM","018XX S KARLOV AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1149323,1890428,2012,41.8552565237259,-87.7274016999124,"(41.85525652372593, -87.72740169991242)"
"360244",8830756,"10/03/2012 09:27:00 PM","028XX W CHASE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1156173,1948236,2012,42.0137504705102,-87.7006931852062,"(42.013750470510196, -87.70069318520625)"
"360409",8833413,"10/03/2012 06:00:00 PM","008XX E 54TH ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1182689,1869427,2012,41.7969169024214,-87.6055871728921,"(41.79691690242142, -87.60558717289213)"
"360499",8836914,"10/03/2012 04:00:00 PM","057XX S ELIZABETH ST","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1168923,1866945,2012,41.7904147204029,-87.6561401455408,"(41.79041472040294, -87.65614014554082)"
"360718",8830663,"10/03/2012 11:45:00 AM","017XX E 67TH ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1188843,1860858,2012,41.7732577359473,-87.5832942221612,"(41.77325773594729, -87.58329422216117)"
"361206",8832372,"10/02/2012 09:00:00 PM","117XX S YALE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1176676,1827176,2012,41.6811124414179,-87.628905571476,"(41.681112441417945, -87.62890557147595)"
"361289",8828876,"10/02/2012 07:15:00 PM","063XX S RHODES AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1180959,1862811,2012,41.7788020038264,-87.6121347208593,"(41.77880200382638, -87.61213472085933)"
"361292",8830499,"10/02/2012 07:15:00 PM","023XX S RIDGEWAY AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1151703,1888153,2012,41.8489672282308,-87.7187257085525,"(41.848967228230784, -87.71872570855251)"
"361366",8830305,"10/02/2012 06:00:00 PM","021XX W 19TH ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1162124,1890755,2012,41.8558963469344,-87.680406921971,"(41.855896346934365, -87.68040692197097)"
"361396",8828953,"10/02/2012 05:28:00 PM","073XX N DAMEN AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1161701,1949118,2012,42.0160567885629,-87.6803278178899,"(42.01605678856289, -87.68032781788989)"
"361598",8829859,"10/02/2012 12:58:00 PM","057XX S WOOD ST","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",1165291,1866564,2012,41.7894469424021,-87.669468553243,"(41.78944694240208, -87.66946855324304)"
"361670",8828566,"10/02/2012 11:00:00 AM","016XX E 75TH ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1188521,1855540,2012,41.7586723880974,-87.5846442632367,"(41.758672388097374, -87.58464426323668)"
"361708",8855410,"10/02/2012 10:15:00 AM","022XX W WARREN BLVD","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1161197,1900345,2012,41.8822315048589,-87.6835430198053,"(41.88223150485892, -87.68354301980534)"
"361809",8828308,"10/02/2012 08:00:00 AM","047XX S BISHOP ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1167512,1873074,2012,41.8072637869429,-87.6611381758297,"(41.80726378694294, -87.6611381758297)"
"362072",8827385,"10/01/2012 09:00:00 PM","104XX S FOREST AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1180051,1835854,2012,41.7048497035272,-87.6162869532817,"(41.70484970352717, -87.61628695328169)"
"362079",8917342,"10/01/2012 09:00:00 PM","027XX E 83RD ST","OFFENSE INVOLVING CHILDREN","CHILD ABANDONMENT",1196185,1850515,2012,41.7446969471344,-87.5567230307153,"(41.744696947134436, -87.55672303071528)"
"362372",8834081,"10/01/2012 03:12:19 PM","033XX W BEACH AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1153774,1909398,2012,41.9072248035476,-87.7105591111447,"(41.90722480354757, -87.71055911114472)"
"362681",9329487,"10/01/2012 09:00:00 AM","064XX S HONORE ST","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",NA,NA,2012,NA,NA,""
"362847",8831671,"10/01/2012 03:00:00 AM","034XX S WALLACE ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1172817,1882181,2012,41.8321387490063,-87.6414120953706,"(41.83213874900633, -87.64141209537058)"
"362926",9302176,"10/01/2012 12:01:00 AM","001XX E KENSINGTON AVE","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",NA,NA,2012,NA,NA,""
"362928",8845088,"10/01/2012 12:01:00 AM","043XX S MICHIGAN AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1177846,1876093,2012,41.8153201434817,-87.6231448476613,"(41.81532014348173, -87.62314484766125)"
"362935",8924982,"10/01/2012 12:01:00 AM","052XX S MICHIGAN AVE","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1178008,1870238,2012,41.7992498257084,-87.6227281856871,"(41.799249825708365, -87.62272818568705)"
"362946",8863477,"10/01/2012 12:01:00 AM","011XX W PRATT BLVD","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1167229,1945293,2012,42.0054434136791,-87.6600972459747,"(42.00544341367909, -87.66009724597474)"
"362978",8861080,"10/01/2012 12:00:00 AM","076XX W BELMONT AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1124844,1920438,2012,41.9380472334401,-87.8165892250006,"(41.93804723344009, -87.81658922500058)"
"363116",8825631,"09/30/2012 08:37:00 PM","012XX W LELAND AVE","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",1167373,1931315,2012,41.9670843251501,-87.6599717791193,"(41.967084325150104, -87.65997177911927)"
"363256",8831391,"09/30/2012 05:00:00 PM","015XX W CHESTNUT ST","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1166083,1906139,2012,41.8980277529206,-87.6654360542159,"(41.89802775292056, -87.66543605421587)"
"363285",8825655,"09/30/2012 04:30:00 PM","048XX N WINTHROP AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1167952,1932558,2012,41.9704826507314,-87.6578068451522,"(41.970482650731384, -87.65780684515215)"
"363367",8826605,"09/30/2012 03:00:00 PM","018XX S SPAULDING AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1154695,1890817,2012,41.8562182644364,-87.7076734715085,"(41.85621826443638, -87.70767347150846)"
"363470",8834059,"09/30/2012 12:00:00 PM","079XX S MICHIGAN AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1178483,1852544,2012,41.7506848632735,-87.6215233338724,"(41.75068486327352, -87.62152333387236)"
"363564",8830171,"09/30/2012 09:35:00 AM","043XX W SUNNYSIDE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1146246,1929586,2012,41.9627691627809,-87.7376977414698,"(41.96276916278094, -87.73769774146982)"
"363566",8824897,"09/30/2012 09:30:00 AM","071XX S ST LAWRENCE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1181429,1857917,2012,41.7653615548138,-87.6105624624899,"(41.765361554813815, -87.61056246248994)"
"363844",8984985,"09/30/2012 12:00:00 AM","037XX N ELSTON AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1153180,1924677,2012,41.9491634360656,-87.712334643663,"(41.94916343606557, -87.71233464366298)"
"363976",8824734,"09/29/2012 10:00:00 PM","013XX N CAMPBELL AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1159541,1908660,2012,41.905082823483,-87.6893947123752,"(41.905082823482985, -87.68939471237525)"
"364174",8824414,"09/29/2012 06:00:00 PM","067XX S HALSTED ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1172168,1860256,2012,41.7719885825085,-87.6444380961811,"(41.77198858250846, -87.64443809618113)"
"364266",8824510,"09/29/2012 04:00:00 PM","035XX S COTTAGE GROVE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1181312,1881755,2012,41.8307777834344,-87.6102563350213,"(41.83077778343444, -87.6102563350213)"
"364511",8824696,"09/29/2012 10:00:00 AM","028XX N CAMPBELL AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1159230,1919025,2012,41.9335315500841,-87.6902516046993,"(41.933531550084126, -87.69025160469933)"
"364551",8823808,"09/29/2012 09:00:00 AM","026XX W DIVERSEY AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1158353,1918547,2012,41.9322378910858,-87.6934876463994,"(41.93223789108579, -87.69348764639939)"
"365037",8823714,"09/28/2012 08:00:00 PM","061XX S LAFLIN ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1167435,1863800,2012,41.7818164903663,-87.6616863398725,"(41.78181649036634, -87.66168633987249)"
"365065",8823365,"09/28/2012 07:30:00 PM","053XX N ST LOUIS AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1152138,1935174,2012,41.9779885522114,-87.7158868445813,"(41.97798855221138, -87.71588684458133)"
"365084",8823119,"09/28/2012 07:00:00 PM","034XX W 63RD ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1154575,1862672,2012,41.7789870602417,-87.7088647041461,"(41.77898706024168, -87.70886470414614)"
"365102",8824151,"09/28/2012 07:00:00 PM","021XX N KEDVALE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1148410,1913832,2012,41.9194973077975,-87.7301490234375,"(41.91949730779748, -87.73014902343755)"
"365152",8832430,"09/28/2012 06:00:00 PM","036XX S LAKE PARK AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1182306,1881213,2012,41.8292674815491,-87.6066261684121,"(41.82926748154907, -87.60662616841213)"
"365170",8844073,"09/28/2012 06:00:00 PM","037XX N LOCKWOOD AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1140311,1924694,2012,41.949456204597,-87.7596391991448,"(41.94945620459696, -87.75963919914484)"
"365257",8823053,"09/28/2012 04:15:00 PM","009XX N WOOD ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1164261,1906453,2012,41.8989281197144,-87.672119186451,"(41.89892811971443, -87.67211918645096)"
"365299",8823249,"09/28/2012 03:39:00 PM","005XX W WELLINGTON AVE","OFFENSE INVOLVING CHILDREN","POS: PORNOGRAPHIC PRINT",1171946,1920258,2012,41.936643710636,-87.6434848076177,"(41.93664371063596, -87.64348480761774)"
"365581",8822338,"09/28/2012 09:00:00 AM","002XX N WELLS ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1174654,1901834,2012,41.8860271818342,-87.6340846784249,"(41.88602718183417, -87.63408467842488)"
"365624",8823390,"09/28/2012 07:40:00 AM","043XX W IRVING PARK RD","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1146865,1926274,2012,41.9536689441855,-87.735506840017,"(41.953668944185544, -87.73550684001698)"
"365725",8821895,"09/28/2012 01:40:00 AM","031XX W 39TH PL","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1156069,1878214,2012,41.8216065472103,-87.7029696634371,"(41.82160654721028, -87.70296966343706)"
"365927",8821651,"09/27/2012 08:59:00 PM","053XX S WABASH AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1177589,1869362,2012,41.7968554936521,-87.6242912478478,"(41.79685549365213, -87.62429124784784)"
"366012",8824076,"09/27/2012 07:00:00 PM","063XX S ROCKWELL ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1160174,1862285,2012,41.7778116693571,-87.6883487658385,"(41.77781166935712, -87.68834876583846)"
"366192",8827225,"09/27/2012 03:00:00 PM","050XX W STRONG ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1141660,1932479,2012,41.970794038055,-87.7544870886742,"(41.97079403805502, -87.75448708867421)"
"366559",8823139,"09/27/2012 03:00:00 AM","079XX S PAXTON AVE","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1192198,1852986,2012,41.7515753967291,-87.5712514648774,"(41.75157539672912, -87.5712514648774)"
"367559",8826357,"09/26/2012 12:00:00 AM","015XX S SAWYER AVE","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",1154982,1892432,2012,41.8606442613056,-87.7065767564764,"(41.86064426130556, -87.70657675647641)"
"367774",8823132,"09/25/2012 08:00:00 PM","065XX S PULASKI RD","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1150781,1861179,2012,41.7749647942932,-87.7228128705915,"(41.7749647942932, -87.72281287059147)"
"367923",8818468,"09/25/2012 05:05:00 PM","028XX N MILWAUKEE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1153213,1918395,2012,41.9319244987809,-87.7123806109709,"(41.93192449878094, -87.71238061097091)"
"368179",8819448,"09/25/2012 12:00:00 PM","088XX S BLACKSTONE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1187623,1846604,2012,41.7341725337599,-87.588218914133,"(41.73417253375989, -87.58821891413302)"
"368605",8818443,"09/24/2012 09:00:00 PM","042XX W AUGUSTA BLVD","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1147585,1906280,2012,41.8987897394539,-87.7333742967258,"(41.89878973945387, -87.73337429672584)"
"368704",8819506,"09/24/2012 07:00:00 PM","065XX S HALSTED ST","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1172047,1861735,2012,41.77604979206,-87.6448382401578,"(41.77604979205995, -87.64483824015784)"
"368736",8935076,"09/24/2012 06:00:00 PM","0000X N LOTUS AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1139993,1899767,2012,41.8810595639171,-87.7614191575527,"(41.881059563917084, -87.76141915755267)"
"369348",8818255,"09/24/2012 12:00:00 AM","057XX S ELIZABETH ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1168933,1866554,2012,41.7893415545024,-87.6561147714015,"(41.7893415545024, -87.65611477140155)"
"369787",8816890,"09/23/2012 01:00:00 PM","012XX S CHRISTIANA AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1154271,1894071,2012,41.8651560723755,-87.7091429427206,"(41.865156072375534, -87.70914294272059)"
"370599",8814169,"09/22/2012 03:00:00 PM","013XX W 15TH ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1167493,1892894,2012,41.861652223973,-87.6606385814669,"(41.861652223972975, -87.6606385814669)"
"370626",8814112,"09/22/2012 02:00:00 PM","040XX W STEVENSON EXPY IB","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1150300,1878712,2012,41.823087322085,-87.7241206454907,"(41.823087322084994, -87.72412064549067)"
"370866",8814504,"09/22/2012 07:20:00 AM","049XX S DREXEL BLVD","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1182980,1872404,2012,41.8050792670686,-87.6044274795965,"(41.805079267068635, -87.6044274795965)"
"371287",8814006,"09/21/2012 07:30:00 PM","001XX N WABASH AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1176839,1901010,2012,41.8837169442267,-87.6260859058042,"(41.88371694422673, -87.62608590580425)"
"371476",8817684,"09/21/2012 03:45:00 PM","063XX S DR MARTIN LUTHER KING JR DR","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1179964,1863316,2012,41.7802106147646,-87.6157669862092,"(41.78021061476462, -87.61576698620915)"
"371482",8812812,"09/21/2012 03:30:00 PM","029XX N LAMON AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1143251,1918875,2012,41.9334338154046,-87.7489778494598,"(41.93343381540456, -87.74897784945983)"
"371487",8812797,"09/21/2012 03:30:00 PM","052XX W PALMER ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1140773,1914159,2012,41.9205386030553,-87.7582007186016,"(41.92053860305532, -87.75820071860161)"
"371496",8813114,"09/21/2012 03:14:00 PM","091XX S UNIVERSITY AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1185429,1844840,2012,41.7293837661374,-87.5963119456991,"(41.72938376613744, -87.59631194569911)"
"371519",8812991,"09/21/2012 02:30:00 PM","047XX W MARQUETTE RD","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1146124,1859720,2012,41.7710505057178,-87.7399219399325,"(41.77105050571782, -87.7399219399325)"
"371738",8862560,"09/21/2012 10:00:00 AM","048XX W GEORGE ST","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",1143577,1918884,2012,41.9334524087381,-87.7477795789623,"(41.933452408738084, -87.74777957896231)"
"371822",8813094,"09/21/2012 08:45:00 AM","029XX W FLOURNOY ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1156650,1896926,2012,41.872942689606,-87.7003322526682,"(41.872942689605985, -87.7003322526682)"
"372032",8928381,"09/21/2012 12:00:00 AM","023XX N HAMLIN AVE","OFFENSE INVOLVING CHILDREN","AGG CRIM SEX ABUSE FAM MEMBER",1150619,1915280,2012,41.9234278271383,-87.7219948595937,"(41.92342782713831, -87.72199485959372)"
"372474",9098538,"09/20/2012 03:15:00 PM","023XX S WESTERN AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",NA,NA,2012,NA,NA,""
"372475",8818032,"09/20/2012 03:15:00 PM","038XX W 81ST PL","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1152339,1850309,2012,41.7451052335527,-87.7173867112081,"(41.74510523355272, -87.71738671120812)"
"372531",8817509,"09/20/2012 02:00:00 PM","042XX W 115TH ST","OFFENSE INVOLVING CHILDREN","CHILD PORNOGRAPHY",1150414,1828025,2012,41.6839912985326,-87.7250171995,"(41.68399129853257, -87.72501719949997)"
"372550",8996649,"09/20/2012 01:30:00 PM","054XX N EAST RIVER RD","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1116673,1935063,2012,41.9783113494061,-87.8463146453696,"(41.97831134940612, -87.84631464536959)"
"372801",8822884,"09/20/2012 08:00:00 AM","075XX S UNION AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1172903,1854739,2012,41.7568330795692,-87.6419063854305,"(41.756833079569205, -87.64190638543046)"
"373067",8817956,"09/19/2012 09:00:00 PM","054XX W RICE ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1139978,1905097,2012,41.8956860237574,-87.7613437772172,"(41.89568602375738, -87.76134377721716)"
"373143",8809878,"09/19/2012 07:50:00 PM","043XX S CHAMPLAIN AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1181274,1876576,2012,41.8165671016076,-87.6105556104629,"(41.81656710160763, -87.61055561046285)"
"373242",8809880,"09/19/2012 06:00:00 PM","063XX N ALBANY AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1154496,1941924,2012,41.9964639240196,-87.7070337318789,"(41.996463924019594, -87.70703373187892)"
"373289",8811353,"09/19/2012 05:15:00 PM","037XX N LOCKWOOD AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1140311,1924694,2012,41.949456204597,-87.7596391991448,"(41.94945620459696, -87.75963919914484)"
"373386",8809967,"09/19/2012 03:20:00 PM","026XX N ORCHARD ST","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1171189,1917775,2012,41.9298469343734,-87.6463399755264,"(41.929846934373366, -87.6463399755264)"
"373601",8809090,"09/19/2012 10:45:00 AM","075XX S HALSTED ST","OFFENSE INVOLVING CHILDREN","CONTRIBUTE DELINQUENCY OF A CHILD",1172238,1854679,2012,41.7566830726217,-87.6443452496402,"(41.756683072621705, -87.64434524964024)"
"373721",8816318,"09/19/2012 08:00:00 AM","082XX S ADA ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1168799,1850253,2012,41.7446124130492,-87.6570760412557,"(41.74461241304922, -87.65707604125568)"
"374235",8808744,"09/18/2012 04:00:00 PM","084XX S MARQUETTE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1195675,1849252,2012,41.7412437893263,-87.5586333615604,"(41.74124378932633, -87.55863336156037)"
"374264",8809688,"09/18/2012 03:20:00 PM","012XX W ADAMS ST","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1168026,1899273,2012,41.8791452324031,-87.6584979523719,"(41.87914523240315, -87.65849795237189)"
"374374",8814151,"09/18/2012 12:30:00 PM","013XX W 64TH ST","OFFENSE INVOLVING CHILDREN","AGG SEX ASSLT OF CHILD FAM MBR",1168625,1862367,2012,41.7778585731519,-87.6573648012147,"(41.7778585731519, -87.65736480121468)"
"374451",8807537,"09/18/2012 10:50:00 AM","0000X W 107TH ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1177556,1834050,2012,41.69995591793,-87.6254775586669,"(41.69995591792997, -87.62547755866692)"
"374551",8807760,"09/18/2012 08:15:00 AM","105XX S SACRAMENTO AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1158104,1834489,2012,41.7015772637375,-87.6966913293437,"(41.701577263737484, -87.69669132934375)"
"374741",8809291,"09/17/2012 10:30:00 PM","025XX E 72ND PL","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1194295,1857373,2012,41.7635624332137,-87.5634232308188,"(41.763562433213714, -87.56342323081881)"
"374848",8806564,"09/17/2012 08:01:00 PM","106XX S SAWYER AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1156533,1833741,2012,41.6995563380164,-87.7024639545448,"(41.69955633801638, -87.70246395454483)"
"375085",8878312,"09/17/2012 03:00:00 PM","066XX S UNIVERSITY AVE","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1184652,1861251,2012,41.7744354352517,-87.5986449148431,"(41.7744354352517, -87.59864491484308)"
"375568",8805139,"09/17/2012 12:30:00 AM","008XX N PULASKI RD","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1149611,1905330,2012,41.8961437217325,-87.7259575354245,"(41.89614372173253, -87.72595753542446)"
"375698",8805122,"09/16/2012 10:00:00 PM","056XX S ARTESIAN AVE","OFFENSE INVOLVING CHILDREN","CHILD ABDUCTION",1160960,1866868,2012,41.790371831325,-87.685340636997,"(41.790371831324975, -87.68534063699704)"
"375778",8810906,"09/16/2012 08:30:00 PM","014XX N LAVERGNE AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1142732,1909250,2012,41.9070315002096,-87.7511253071831,"(41.907031500209555, -87.75112530718309)"
"375796",8804915,"09/16/2012 08:00:00 PM","020XX W FARWELL AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1161025,1945631,2012,42.0065024951834,-87.6829127785495,"(42.00650249518338, -87.68291277854954)"
"375816",8806304,"09/16/2012 07:32:00 PM","073XX S UNION AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1172942,1856260,2012,41.7610060313338,-87.6417186433026,"(41.76100603133376, -87.64171864330262)"
"375866",8804839,"09/16/2012 06:04:00 PM","035XX S DEARBORN ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1176647,1881368,2012,41.8298222982336,-87.6273839579581,"(41.829822298233594, -87.62738395795814)"
"376184",8804547,"09/16/2012 10:00:00 AM","030XX S ALBANY AVE","OFFENSE INVOLVING CHILDREN","SALE TOBACCO PRODUCTS TO MINOR",1156129,1884545,2012,41.8389783825766,-87.7025790206027,"(41.83897838257662, -87.70257902060267)"
"376485",9309965,"09/16/2012 12:00:00 AM","017XX N ROCKWELL ST","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",NA,NA,2012,NA,NA,""
"376567",8804832,"09/15/2012 10:30:00 PM","046XX W ERIE ST","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1145362,1903874,2012,41.8922297754827,-87.7416003036616,"(41.89222977548275, -87.74160030366157)"
"376590",8805148,"09/15/2012 10:00:00 PM","086XX S BALTIMORE AVE","OFFENSE INVOLVING CHILDREN","CRIM SEX ABUSE BY FAM MEMBER",1198356,1848181,2012,41.7382382349235,-87.5488463383513,"(41.738238234923486, -87.54884633835134)"
"376665",8815296,"09/15/2012 09:00:00 PM","028XX N NEVA AVE","OFFENSE INVOLVING CHILDREN","SEX ASSLT OF CHILD BY FAM MBR",1127971,1918063,2012,41.9314776434969,-87.8051503824545,"(41.93147764349692, -87.80515038245447)"
"376715",8804460,"09/15/2012 08:00:00 PM","069XX S CORNELL AVE","OFFENSE INVOLVING CHILDREN","CONTRIBUTE DELINQUENCY OF A CHILD",1188508,1859386,2012,41.7692264561348,-87.5845692104059,"(41.76922645613484, -87.58456921040586)"
"376787",8803724,"09/15/2012 06:44:00 PM","020XX N HOYNE AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1162050,1914100,2012,41.9199585200105,-87.6800261629687,"(41.91995852001047, -87.68002616296873)"
"376839",8803732,"09/15/2012 05:20:00 PM","077XX S HALSTED ST","OFFENSE INVOLVING CHILDREN","ENDANGERING LIFE/HEALTH CHILD",1172343,1853769,2012,41.7541836092246,-87.6439871669062,"(41.75418360922465, -87.64398716690621)"
"377053",8803481,"09/15/2012 01:00:00 PM","065XX S CLAREMONT AVE","OFFENSE INVOLVING CHILDREN","CHILD ABUSE",1161908,1861213,2012,41.7748340887123,-87.682021615228,"(41.77483408871227, -87.682021615228)"
"377162",8803337,"09/15/2012 10:00:00 AM","058XX S NEW ENGLAND AVE","OFFENSE INVOLVING CHILDREN","OTHER OFFENSE",1131435,1865109,2012,41.7861044593014,-87.7936437232847,"(41.786104459301384, -87.79364372328469)"
